         # x	           y	           z	          vx	          vy	          vz	           C
   0.9442361	  -0.0860701	   0.0000000	   0.3332465	   0.3684516	   0.0000000	   2.9615136
   0.9539693	  -0.0756112	   0.0000000	   0.3692956	   0.3872066	   0.0000000	   2.9615136
   0.9647862	  -0.0644502	   0.0000000	   0.4115952	   0.4207187	   0.0000000	   2.9615136
   0.9768719	  -0.0519847	   0.0000000	   0.4604968	   0.4854544	   0.0000000	   2.9615136
   0.9903029	  -0.0368116	   0.0000000	   0.5029421	   0.6291382	   0.0000000	   2.9615137
   1.0034424	  -0.0150637	   0.0000000	   0.3699406	   0.9873022	   0.0000000	   2.9615156
   1.0034436	   0.0150611	   0.0000000	  -0.3698886	   0.9873488	   0.0000000	   2.9615115
   0.9903045	   0.0368100	   0.0000000	  -0.5029368	   0.6291634	   0.0000000	   2.9615136
   0.9768736	   0.0519836	   0.0000000	  -0.4604959	   0.4854676	   0.0000000	   2.9615135
   0.9647879	   0.0644494	   0.0000000	  -0.4115944	   0.4207273	   0.0000000	   2.9615136
   0.9539711	   0.0756106	   0.0000000	  -0.3692945	   0.3872130	   0.0000000	   2.9615136
   0.9442379	   0.0860697	   0.0000000	  -0.3332451	   0.3684564	   0.0000000	   2.9615136
   0.9354347	   0.0961276	   0.0000000	  -0.3020400	   0.3575253	   0.0000000	   2.9615136
   0.9274437	   0.1059494	   0.0000000	  -0.2745240	   0.3510402	   0.0000000	   2.9615136
   0.9201751	   0.1156307	   0.0000000	  -0.2498550	   0.3471718	   0.0000000	   2.9615136
   0.9135587	   0.1252280	   0.0000000	  -0.2274249	   0.3448507	   0.0000000	   2.9615136
   0.9075388	   0.1347745	   0.0000000	  -0.2067877	   0.3434141	   0.0000000	   2.9615136
   0.9020706	   0.1442882	   0.0000000	  -0.1876094	   0.3424329	   0.0000000	   2.9615136
   0.8971173	   0.1537775	   0.0000000	  -0.1696348	   0.3416188	   0.0000000	   2.9615136
   0.8926483	   0.1632442	   0.0000000	  -0.1526648	   0.3407737	   0.0000000	   2.9615136
   0.8886382	   0.1726854	   0.0000000	  -0.1365413	   0.3397584	   0.0000000	   2.9615136
   0.8850651	   0.1820949	   0.0000000	  -0.1211369	   0.3384739	   0.0000000	   2.9615136
   0.8819106	   0.1914641	   0.0000000	  -0.1063477	   0.3368497	   0.0000000	   2.9615136
   0.8791590	   0.2007830	   0.0000000	  -0.0920880	   0.3348354	   0.0000000	   2.9615136
   0.8767965	   0.2100401	   0.0000000	  -0.0782864	   0.3323955	   0.0000000	   2.9615136
   0.8748112	   0.2192234	   0.0000000	  -0.0648832	   0.3295058	   0.0000000	   2.9615136
   0.8731929	   0.2283200	   0.0000000	  -0.0518284	   0.3261504	   0.0000000	   2.9615136
   0.8719324	   0.2373170	   0.0000000	  -0.0390801	   0.3223200	   0.0000000	   2.9615136
   0.8710218	   0.2462010	   0.0000000	  -0.0266030	   0.3180105	   0.0000000	   2.9615136
   0.8704540	   0.2549589	   0.0000000	  -0.0143679	   0.3132216	   0.0000000	   2.9615136
   0.8702226	   0.2635772	   0.0000000	  -0.0023505	   0.3079562	   0.0000000	   2.9615136
   0.8703218	   0.2720429	   0.0000000	   0.0094688	   0.3022197	   0.0000000	   2.9615136
   0.8707463	   0.2803430	   0.0000000	   0.0211058	   0.2960194	   0.0000000	   2.9615136
   0.8714913	   0.2884648	   0.0000000	   0.0325727	   0.2893642	   0.0000000	   2.9615136
   0.8725523	   0.2963957	   0.0000000	   0.0438785	   0.2822642	   0.0000000	   2.9615136
   0.8739247	   0.3041235	   0.0000000	   0.0550293	   0.2747302	   0.0000000	   2.9615136
   0.8756044	   0.3116365	   0.0000000	   0.0660287	   0.2667738	   0.0000000	   2.9615136
   0.8775872	   0.3189229	   0.0000000	   0.0768781	   0.2584072	   0.0000000	   2.9615136
   0.8798690	   0.3259718	   0.0000000	   0.0875766	   0.2496427	   0.0000000	   2.9615136
   0.8824454	   0.3327720	   0.0000000	   0.0981218	   0.2404929	   0.0000000	   2.9615136
   0.8853123	   0.3393132	   0.0000000	   0.1085093	   0.2309707	   0.0000000	   2.9615136
   0.8884650	   0.3455852	   0.0000000	   0.1187336	   0.2210886	   0.0000000	   2.9615136
   0.8918992	   0.3515781	   0.0000000	   0.1287876	   0.2108596	   0.0000000	   2.9615136
   0.8956098	   0.3572826	   0.0000000	   0.1386632	   0.2002961	   0.0000000	   2.9615136
   0.8995919	   0.3626896	   0.0000000	   0.1483514	   0.1894109	   0.0000000	   2.9615136
   0.9038399	   0.3677902	   0.0000000	   0.1578423	   0.1782163	   0.0000000	   2.9615136
   0.9083486	   0.3725760	   0.0000000	   0.1671253	   0.1667248	   0.0000000	   2.9615136
   0.9131117	   0.3770390	   0.0000000	   0.1761893	   0.1549484	   0.0000000	   2.9615136
   0.9181231	   0.3811715	   0.0000000	   0.1850224	   0.1428994	   0.0000000	   2.9615136
   0.9233763	   0.3849661	   0.0000000	   0.1936128	   0.1305896	   0.0000000	   2.9615136
   0.9288643	   0.3884156	   0.0000000	   0.2019480	   0.1180311	   0.0000000	   2.9615136
   0.9345798	   0.3915134	   0.0000000	   0.2100154	   0.1052356	   0.0000000	   2.9615136
   0.9405154	   0.3942530	   0.0000000	   0.2178025	   0.0922149	   0.0000000	   2.9615136
   0.9466630	   0.3966284	   0.0000000	   0.2252964	   0.0789808	   0.0000000	   2.9615136
   0.9530142	   0.3986338	   0.0000000	   0.2324844	   0.0655451	   0.0000000	   2.9615136
   0.9595605	   0.4002637	   0.0000000	   0.2393537	   0.0519194	   0.0000000	   2.9615136
   0.9662929	   0.4015132	   0.0000000	   0.2458918	   0.0381157	   0.0000000	   2.9615136
   0.9732018	   0.4023772	   0.0000000	   0.2520861	   0.0241458	   0.0000000	   2.9615136
   0.9802778	   0.4028516	   0.0000000	   0.2579243	   0.0100218	   0.0000000	   2.9615136
   0.9875106	   0.4029320	   0.0000000	   0.2633944	  -0.0042443	   0.0000000	   2.9615136
   0.9948899	   0.4026149	   0.0000000	   0.2684845	  -0.0186401	   0.0000000	   2.9615136
   1.0024050	   0.4018966	   0.0000000	   0.2731829	  -0.0331532	   0.0000000	   2.9615136
   1.0100451	   0.4007742	   0.0000000	   0.2774784	  -0.0477711	   0.0000000	   2.9615136
   1.0177985	   0.3992450	   0.0000000	   0.2813599	  -0.0624807	   0.0000000	   2.9615136
   1.0256537	   0.3973064	   0.0000000	   0.2848167	  -0.0772691	   0.0000000	   2.9615136
   1.0335989	   0.3949567	   0.0000000	   0.2878385	  -0.0921229	   0.0000000	   2.9615136
   1.0416217	   0.3921941	   0.0000000	   0.2904153	  -0.1070284	   0.0000000	   2.9615136
   1.0497098	   0.3890174	   0.0000000	   0.2925374	  -0.1219718	   0.0000000	   2.9615136
   1.0578502	   0.3854257	   0.0000000	   0.2941954	  -0.1369387	   0.0000000	   2.9615136
   1.0660303	   0.3814186	   0.0000000	   0.2953804	  -0.1519144	   0.0000000	   2.9615136
   1.0742364	   0.3769960	   0.0000000	   0.2960839	  -0.1668841	   0.0000000	   2.9615136
   1.0824553	   0.3721584	   0.0000000	   0.2962977	  -0.1818323	   0.0000000	   2.9615136
   1.0906733	   0.3669066	   0.0000000	   0.2960139	  -0.1967431	   0.0000000	   2.9615136
   1.0988764	   0.3612417	   0.0000000	   0.2952251	  -0.2116002	   0.0000000	   2.9615136
   1.1070505	   0.3551656	   0.0000000	   0.2939244	  -0.2263869	   0.0000000	   2.9615136
   1.1151814	   0.3486803	   0.0000000	   0.2921052	  -0.2410857	   0.0000000	   2.9615136
   1.1232545	   0.3417887	   0.0000000	   0.2897613	  -0.2556787	   0.0000000	   2.9615136
   1.1312553	   0.3344939	   0.0000000	   0.2868870	  -0.2701474	   0.0000000	   2.9615136
   1.1391689	   0.3267997	   0.0000000	   0.2834772	  -0.2844725	   0.0000000	   2.9615136
   1.1469804	   0.3187101	   0.0000000	   0.2795271	  -0.2986342	   0.0000000	   2.9615136
   1.1546748	   0.3102302	   0.0000000	   0.2750327	  -0.3126117	   0.0000000	   2.9615136
   1.1622368	   0.3013653	   0.0000000	   0.2699905	  -0.3263835	   0.0000000	   2.9615136
   1.1696514	   0.2921214	   0.0000000	   0.2643978	  -0.3399272	   0.0000000	   2.9615136
   1.1769030	   0.2825051	   0.0000000	   0.2582524	  -0.3532194	   0.0000000	   2.9615135
   1.1839765	   0.2725239	   0.0000000	   0.2515534	  -0.3662359	   0.0000000	   2.9615135
   1.1908566	   0.2621856	   0.0000000	   0.2443005	  -0.3789512	   0.0000000	   2.9615136
   1.1975276	   0.2514990	   0.0000000	   0.2364948	  -0.3913389	   0.0000000	   2.9615136
   1.2039745	   0.2404736	   0.0000000	   0.2281388	  -0.4033715	   0.0000000	   2.9615135
   1.2101820	   0.2291195	   0.0000000	   0.2192361	  -0.4150202	   0.0000000	   2.9615136
   1.2161349	   0.2174480	   0.0000000	   0.2097923	  -0.4262553	   0.0000000	   2.9615136
   1.2218183	   0.2054708	   0.0000000	   0.1998149	  -0.4370459	   0.0000000	   2.9615136
   1.2272177	   0.1932008	   0.0000000	   0.1893138	  -0.4473603	   0.0000000	   2.9615135
   1.2323186	   0.1806516	   0.0000000	   0.1783009	  -0.4571657	   0.0000000	   2.9615136
   1.2371070	   0.1678378	   0.0000000	   0.1667913	  -0.4664288	   0.0000000	   2.9615136
   1.2415694	   0.1547749	   0.0000000	   0.1548030	  -0.4751158	   0.0000000	   2.9615136
   1.2456927	   0.1414794	   0.0000000	   0.1423571	  -0.4831930	   0.0000000	   2.9615136
   1.2494648	   0.1279686	   0.0000000	   0.1294784	  -0.4906265	   0.0000000	   2.9615136
   1.2528738	   0.1142609	   0.0000000	   0.1161953	  -0.4973834	   0.0000000	   2.9615137
   1.2559090	   0.1003755	   0.0000000	   0.1025401	  -0.5034323	   0.0000000	   2.9615136
   1.2585605	   0.0863324	   0.0000000	   0.0885488	  -0.5087430	   0.0000000	   2.9615135
   1.2608198	   0.0721525	   0.0000000	   0.0742611	  -0.5132879	   0.0000000	   2.9615136
   1.2626790	   0.0578575	   0.0000000	   0.0597202	  -0.5170425	   0.0000000	   2.9615137
   1.2641317	   0.0434695	   0.0000000	   0.0449725	  -0.5199857	   0.0000000	   2.9615135
   1.2651730	   0.0290113	   0.0000000	   0.0300673	  -0.5221003	   0.0000000	   2.9615136
   1.2657992	   0.0145060	   0.0000000	   0.0150558	  -0.5233740	   0.0000000	   2.9615136
   1.2660079	  -0.0000228	   0.0000000	  -0.0000092	  -0.5237991	   0.0000000	   2.9615136


   1.2670000	   0.0000000	   0.0000000	   0.0000000	  -0.5254180	   0.0000000	   2.9608185
   1.2667891	  -0.0146331	   0.0000000	  -0.0151318	  -0.5249903	   0.0000000	   2.9608184
   1.2661574	  -0.0292425	   0.0000000	  -0.0302097	  -0.5237094	   0.0000000	   2.9608185
   1.2651069	  -0.0438043	   0.0000000	  -0.0451803	  -0.5215833	   0.0000000	   2.9608185
   1.2636416	  -0.0582953	   0.0000000	  -0.0599922	  -0.5186246	   0.0000000	   2.9608185
   1.2617663	  -0.0726925	   0.0000000	  -0.0745958	  -0.5148504	   0.0000000	   2.9608185
   1.2594877	  -0.0869734	   0.0000000	  -0.0889443	  -0.5102822	   0.0000000	   2.9608185
   1.2568135	  -0.1011163	   0.0000000	  -0.1029943	  -0.5049446	   0.0000000	   2.9608185
   1.2537525	  -0.1151001	   0.0000000	  -0.1167059	  -0.4988656	   0.0000000	   2.9608185
   1.2503146	  -0.1289045	   0.0000000	  -0.1300427	  -0.4920753	   0.0000000	   2.9608185
   1.2465107	  -0.1425103	   0.0000000	  -0.1429726	  -0.4846057	   0.0000000	   2.9608185
   1.2423527	  -0.1558989	   0.0000000	  -0.1554669	  -0.4764900	   0.0000000	   2.9608185
   1.2378531	  -0.1690527	   0.0000000	  -0.1675008	  -0.4677619	   0.0000000	   2.9608185
   1.2330247	  -0.1819554	   0.0000000	  -0.1790530	  -0.4584557	   0.0000000	   2.9608185
   1.2278816	  -0.1945911	   0.0000000	  -0.1901056	  -0.4486053	   0.0000000	   2.9608185
   1.2224376	  -0.2069452	   0.0000000	  -0.2006436	  -0.4382441	   0.0000000	   2.9608186
   1.2167073	  -0.2190039	   0.0000000	  -0.2106547	  -0.4274051	   0.0000000	   2.9608185
   1.2107058	  -0.2307544	   0.0000000	  -0.2201294	  -0.4161202	   0.0000000	   2.9608186
   1.2044476	  -0.2421846	   0.0000000	  -0.2290601	  -0.4044204	   0.0000000	   2.9608185
   1.1979485	  -0.2532835	   0.0000000	  -0.2374412	  -0.3923357	   0.0000000	   2.9608185
   1.1912235	  -0.2640407	   0.0000000	  -0.2452690	  -0.3798947	   0.0000000	   2.9608185
   1.1842883	  -0.2744467	   0.0000000	  -0.2525411	  -0.3671252	   0.0000000	   2.9608186
   1.1771581	  -0.2844927	   0.0000000	  -0.2592565	  -0.3540537	   0.0000000	   2.9608186
   1.1698486	  -0.2941706	   0.0000000	  -0.2654152	  -0.3407056	   0.0000000	   2.9608185
   1.1623753	  -0.3034731	   0.0000000	  -0.2710185	  -0.3271055	   0.0000000	   2.9608185
   1.1547537	  -0.3123935	   0.0000000	  -0.2760684	  -0.3132766	   0.0000000	   2.9608185
   1.1469990	  -0.3209258	   0.0000000	  -0.2805676	  -0.2992416	   0.0000000	   2.9608185
   1.1391267	  -0.3290644	   0.0000000	  -0.2845197	  -0.2850219	   0.0000000	   2.9608186
   1.1311517	  -0.3368046	   0.0000000	  -0.2879286	  -0.2706385	   0.0000000	   2.9608185
   1.1230893	  -0.3441420	   0.0000000	  -0.2907993	  -0.2561112	   0.0000000	   2.9608185
   1.1149545	  -0.3510729	   0.0000000	  -0.2931367	  -0.2414594	   0.0000000	   2.9608185
   1.1067618	  -0.3575942	   0.0000000	  -0.2949466	  -0.2267018	   0.0000000	   2.9608185
   1.0985260	  -0.3637030	   0.0000000	  -0.2962353	  -0.2118562	   0.0000000	   2.9608185
   1.0902616	  -0.3693973	   0.0000000	  -0.2970093	  -0.1969402	   0.0000000	   2.9608186
   1.0819825	  -0.3746753	   0.0000000	  -0.2972757	  -0.1819707	   0.0000000	   2.9608185
   1.0737032	  -0.3795357	   0.0000000	  -0.2970418	  -0.1669640	   0.0000000	   2.9608185
   1.0654371	  -0.3839777	   0.0000000	  -0.2963156	  -0.1519361	   0.0000000	   2.9608185
   1.0571980	  -0.3880009	   0.0000000	  -0.2951053	  -0.1369024	   0.0000000	   2.9608185
   1.0489994	  -0.3916054	   0.0000000	  -0.2934196	  -0.1218780	   0.0000000	   2.9608185
   1.0408542	  -0.3947917	   0.0000000	  -0.2912674	  -0.1068777	   0.0000000	   2.9608185
   1.0327754	  -0.3975606	   0.0000000	  -0.2886581	  -0.0919157	   0.0000000	   2.9608185
   1.0247755	  -0.3999134	   0.0000000	  -0.2856015	  -0.0770061	   0.0000000	   2.9608185
   1.0168668	  -0.4018517	   0.0000000	  -0.2821078	  -0.0621625	   0.0000000	   2.9608185
   1.0090615	  -0.4033776	   0.0000000	  -0.2781873	  -0.0473985	   0.0000000	   2.9608185
   1.0013711	  -0.4044934	   0.0000000	  -0.2738510	  -0.0327271	   0.0000000	   2.9608185
   0.9938073	  -0.4052020	   0.0000000	  -0.2691099	  -0.0181612	   0.0000000	   2.9608185
   0.9863811	  -0.4055064	   0.0000000	  -0.2639754	  -0.0037136	   0.0000000	   2.9608185
   0.9791032	  -0.4054101	   0.0000000	  -0.2584594	   0.0106032	   0.0000000	   2.9608185
   0.9719841	  -0.4049169	   0.0000000	  -0.2525738	   0.0247770	   0.0000000	   2.9608185
   0.9650341	  -0.4040310	   0.0000000	  -0.2463310	   0.0387955	   0.0000000	   2.9608185
   0.9582627	  -0.4027569	   0.0000000	  -0.2397432	   0.0526467	   0.0000000	   2.9608185
   0.9516796	  -0.4010994	   0.0000000	  -0.2328234	   0.0663187	   0.0000000	   2.9608185
   0.9452937	  -0.3990637	   0.0000000	  -0.2255841	   0.0797995	   0.0000000	   2.9608185
   0.9391138	  -0.3966552	   0.0000000	  -0.2180384	   0.0930773	   0.0000000	   2.9608185
   0.9331482	  -0.3938798	   0.0000000	  -0.2101992	   0.1061403	   0.0000000	   2.9608185
   0.9274049	  -0.3907436	   0.0000000	  -0.2020795	   0.1189767	   0.0000000	   2.9608185
   0.9218916	  -0.3872531	   0.0000000	  -0.1936921	   0.1315747	   0.0000000	   2.9608185
   0.9166155	  -0.3834151	   0.0000000	  -0.1850499	   0.1439223	   0.0000000	   2.9608185
   0.9115836	  -0.3792367	   0.0000000	  -0.1761654	   0.1560075	   0.0000000	   2.9608185
   0.9068024	  -0.3747255	   0.0000000	  -0.1670509	   0.1678183	   0.0000000	   2.9608185
   0.9022782	  -0.3698892	   0.0000000	  -0.1577183	   0.1793425	   0.0000000	   2.9608185
   0.8980169	  -0.3647360	   0.0000000	  -0.1481790	   0.1905678	   0.0000000	   2.9608185
   0.8940241	  -0.3592744	   0.0000000	  -0.1384438	   0.2014818	   0.0000000	   2.9608185
   0.8903050	  -0.3535132	   0.0000000	  -0.1285228	   0.2120718	   0.0000000	   2.9608185
   0.8868649	  -0.3474617	   0.0000000	  -0.1184253	   0.2223251	   0.0000000	   2.9608185
   0.8837084	  -0.3411294	   0.0000000	  -0.1081597	   0.2322290	   0.0000000	   2.9608185
   0.8808402	  -0.3345262	   0.0000000	  -0.0977331	   0.2417706	   0.0000000	   2.9608185
   0.8782645	  -0.3276624	   0.0000000	  -0.0871513	   0.2509369	   0.0000000	   2.9608185
   0.8759859	  -0.3205486	   0.0000000	  -0.0764187	   0.2597150	   0.0000000	   2.9608185
   0.8740082	  -0.3131958	   0.0000000	  -0.0655382	   0.2680920	   0.0000000	   2.9608185
   0.8723357	  -0.3056154	   0.0000000	  -0.0545106	   0.2760554	   0.0000000	   2.9608185
   0.8709725	  -0.2978190	   0.0000000	  -0.0433347	   0.2835928	   0.0000000	   2.9608185
   0.8699226	  -0.2898188	   0.0000000	  -0.0320071	   0.2906925	   0.0000000	   2.9608185
   0.8691906	  -0.2816269	   0.0000000	  -0.0205216	   0.2973430	   0.0000000	   2.9608185
   0.8687808	  -0.2732562	   0.0000000	  -0.0088693	   0.3035342	   0.0000000	   2.9608185
   0.8686981	  -0.2647195	   0.0000000	   0.0029620	   0.3092568	   0.0000000	   2.9608185
   0.8689476	  -0.2560301	   0.0000000	   0.0149880	   0.3145032	   0.0000000	   2.9608185
   0.8695351	  -0.2472012	   0.0000000	   0.0272284	   0.3192675	   0.0000000	   2.9608185
   0.8704669	  -0.2382462	   0.0000000	   0.0397076	   0.3235465	   0.0000000	   2.9608185
   0.8717500	  -0.2291789	   0.0000000	   0.0524548	   0.3273400	   0.0000000	   2.9608185
   0.8733923	  -0.2200126	   0.0000000	   0.0655055	   0.3306515	   0.0000000	   2.9608185
   0.8754029	  -0.2107607	   0.0000000	   0.0789018	   0.3334900	   0.0000000	   2.9608185
   0.8777921	  -0.2014361	   0.0000000	   0.0926940	   0.3358705	   0.0000000	   2.9608185
   0.8805717	  -0.1920513	   0.0000000	   0.1069419	   0.3378166	   0.0000000	   2.9608185
   0.8837554	  -0.1826180	   0.0000000	   0.1217173	   0.3393629	   0.0000000	   2.9608185
   0.8873590	  -0.1731466	   0.0000000	   0.1371061	   0.3405584	   0.0000000	   2.9608186
   0.8914011	  -0.1636460	   0.0000000	   0.1532131	   0.3414727	   0.0000000	   2.9608185
   0.8959033	  -0.1541228	   0.0000000	   0.1701660	   0.3422026	   0.0000000	   2.9608186
   0.9008914	  -0.1445803	   0.0000000	   0.1881239	   0.3428852	   0.0000000	   2.9608185
   0.9063960	  -0.1350173	   0.0000000	   0.2072870	   0.3437153	   0.0000000	   2.9608185
   0.9124541	  -0.1254259	   0.0000000	   0.2279125	   0.3449768	   0.0000000	   2.9608185
   0.9191110	  -0.1157886	   0.0000000	   0.2503371	   0.3470925	   0.0000000	   2.9608185
   0.9264228	  -0.1060734	   0.0000000	   0.2750119	   0.3507158	   0.0000000	   2.9608185
   0.9344602	  -0.0962246	   0.0000000	   0.3025540	   0.3569015	   0.0000000	   2.9608185
   0.9433144	  -0.0861481	   0.0000000	   0.3338234	   0.3674555	   0.0000000	   2.9608185
   0.9531051	  -0.0756808	   0.0000000	   0.3700136	   0.3857174	   0.0000000	   2.9608185
   0.9639899	  -0.0645246	   0.0000000	   0.4126268	   0.4185518	   0.0000000	   2.9608185
   0.9761627	  -0.0520812	   0.0000000	   0.4622968	   0.4823280	   0.0000000	   2.9608186
   0.9897239	  -0.0369491	   0.0000000	   0.5069838	   0.6249626	   0.0000000	   2.9608186
   1.0031000	  -0.0151958	   0.0000000	   0.3787325	   0.9883106	   0.0000000	   2.9608183
   1.0030990	   0.0151983	   0.0000000	  -0.3787820	   0.9882634	   0.0000000	   2.9608185
   0.9897223	   0.0369507	   0.0000000	  -0.5069873	   0.6249387	   0.0000000	   2.9608185
   0.9761611	   0.0520823	   0.0000000	  -0.4622965	   0.4823158	   0.0000000	   2.9608186
   0.9639882	   0.0645254	   0.0000000	  -0.4126265	   0.4185443	   0.0000000	   2.9608185
   0.9531035	   0.0756814	   0.0000000	  -0.3700137	   0.3857120	   0.0000000	   2.9608185
   0.9433128	   0.0861486	   0.0000000	  -0.3338238	   0.3674513	   0.0000000	   2.9608185
   0.9344586	   0.0962250	   0.0000000	  -0.3025548	   0.3568982	   0.0000000	   2.9608185
   0.9264212	   0.1060737	   0.0000000	  -0.2750131	   0.3507131	   0.0000000	   2.9608186
   0.9191093	   0.1157889	   0.0000000	  -0.2503386	   0.3470902	   0.0000000	   2.9608185
   0.9124524	   0.1254261	   0.0000000	  -0.2279142	   0.3449749	   0.0000000	   2.9608185
   0.9063942	   0.1350174	   0.0000000	  -0.2072889	   0.3437138	   0.0000000	   2.9608185
   0.9008895	   0.1445804	   0.0000000	  -0.1881261	   0.3428839	   0.0000000	   2.9608185
   0.8959014	   0.1541229	   0.0000000	  -0.1701684	   0.3422016	   0.0000000	   2.9608185
   0.8913991	   0.1636461	   0.0000000	  -0.1532157	   0.3414719	   0.0000000	   2.9608185
